Freq,Power,na,na,na
18924975000,-91.81640625,0,0,0
18924975125,-89.6081085205078,0,0,0
18924975250,-87.9280548095703,0,0,0
18924975375,-95.9685821533203,0,0,0
18924975500,-93.5914916992188,0,0,0
18924975625,-90.0939636230469,0,0,0
18924975750,-94.9091491699219,0,0,0
18924975875,-103.299095153809,0,0,0
18924976000,-97.0586318969727,0,0,0
18924976125,-92.9083557128906,0,0,0
18924976250,-87.9239730834961,0,0,0
18924976375,-84.2539825439453,0,0,0
18924976500,-83.4966812133789,0,0,0
18924976625,-87.0290756225586,0,0,0
18924976750,-89.1193161010742,0,0,0
18924976875,-86.9494247436523,0,0,0
18924977000,-86.0336151123047,0,0,0
18924977125,-88.4533309936523,0,0,0
18924977250,-91.526741027832,0,0,0
18924977375,-89.1149444580078,0,0,0
18924977500,-85.6894836425781,0,0,0
18924977625,-86.6235122680664,0,0,0
18924977750,-92.1039810180664,0,0,0
18924977875,-100.623931884766,0,0,0
18924978000,-106.707824707031,0,0,0
18924978125,-90.5691223144531,0,0,0
18924978250,-86.1750869750977,0,0,0
18924978375,-84.0856552124023,0,0,0
18924978500,-83.5842437744141,0,0,0
18924978625,-85.540153503418,0,0,0
18924978750,-88.1724319458008,0,0,0
18924978875,-86.0248870849609,0,0,0
18924979000,-83.555061340332,0,0,0
18924979125,-85.5334320068359,0,0,0
18924979250,-94.473258972168,0,0,0
18924979375,-101.149200439453,0,0,0
18924979500,-97.039306640625,0,0,0
18924979625,-87.7480926513672,0,0,0
18924979750,-84.4580841064453,0,0,0
18924979875,-83.8021850585938,0,0,0
18924980000,-83.2317886352539,0,0,0
18924980125,-81.6725006103516,0,0,0
18924980250,-82.0653533935547,0,0,0
18924980375,-84.9137725830078,0,0,0
18924980500,-90.7735061645508,0,0,0
18924980625,-96.3398208618164,0,0,0
18924980750,-97.0424880981445,0,0,0
18924980875,-94.077995300293,0,0,0
18924981000,-89.2161407470703,0,0,0
18924981125,-86.8298492431641,0,0,0
18924981250,-90.6011276245117,0,0,0
18924981375,-103.960380554199,0,0,0
18924981500,-87.8906478881836,0,0,0
18924981625,-86.6321792602539,0,0,0
18924981750,-90.8009796142578,0,0,0
18924981875,-99.5119476318359,0,0,0
18924982000,-100.958442687988,0,0,0
18924982125,-97.6930313110352,0,0,0
18924982250,-101.94603729248,0,0,0
18924982375,-98.3807907104492,0,0,0
18924982500,-95.8574295043945,0,0,0
18924982625,-100.683296203613,0,0,0
18924982750,-91.4222793579102,0,0,0
18924982875,-86.5308227539063,0,0,0
18924983000,-87.41943359375,0,0,0
18924983125,-91.4660949707031,0,0,0
18924983250,-97.1352005004883,0,0,0
18924983375,-98.8310852050781,0,0,0
18924983500,-92.0345993041992,0,0,0
18924983625,-90.9909286499023,0,0,0
18924983750,-95.5354614257813,0,0,0
18924983875,-92.8083038330078,0,0,0
18924984000,-87.6052322387695,0,0,0
18924984125,-88.38427734375,0,0,0
18924984250,-93.3466491699219,0,0,0
18924984375,-97.0618286132812,0,0,0
18924984500,-92.6604461669922,0,0,0
18924984625,-88.0974197387695,0,0,0
18924984750,-87.4447479248047,0,0,0
18924984875,-88.2327651977539,0,0,0
18924985000,-87.4314880371094,0,0,0
18924985125,-88.223518371582,0,0,0
18924985250,-94.6739959716797,0,0,0
18924985375,-105.86962890625,0,0,0
18924985500,-91.6045761108398,0,0,0
18924985625,-88.7725677490234,0,0,0
18924985750,-88.4929046630859,0,0,0
18924985875,-90.6297988891602,0,0,0
18924986000,-90.621337890625,0,0,0
18924986125,-87.9676818847656,0,0,0
18924986250,-85.7438278198242,0,0,0
18924986375,-85.113639831543,0,0,0
18924986500,-86.3021774291992,0,0,0
18924986625,-89.6759643554688,0,0,0
18924986750,-89.0138626098633,0,0,0
18924986875,-86.8243789672852,0,0,0
18924987000,-88.1847229003906,0,0,0
18924987125,-93.724235534668,0,0,0
18924987250,-100.158103942871,0,0,0
18924987375,-93.3534088134766,0,0,0
18924987500,-84.8183670043945,0,0,0
18924987625,-80.6501922607422,0,0,0
18924987750,-81.3020477294922,0,0,0
18924987875,-84.2928237915039,0,0,0
18924988000,-85.9980697631836,0,0,0
18924988125,-86.8547515869141,0,0,0
18924988250,-89.8620223999023,0,0,0
18924988375,-94.6788635253906,0,0,0
18924988500,-104.622451782227,0,0,0
18924988625,-96.9816741943359,0,0,0
18924988750,-98.4607467651367,0,0,0
18924988875,-101.521682739258,0,0,0
18924989000,-90.4687728881836,0,0,0
18924989125,-88.7483901977539,0,0,0
18924989250,-93.8908996582031,0,0,0
18924989375,-97.452033996582,0,0,0
18924989500,-106.744598388672,0,0,0
18924989625,-105.363456726074,0,0,0
18924989750,-86.160758972168,0,0,0
18924989875,-83.8108215332031,0,0,0
18924990000,-85.5219802856445,0,0,0
18924990125,-93.3261032104492,0,0,0
18924990250,-91.3089141845703,0,0,0
18924990375,-86.7193145751953,0,0,0
18924990500,-83.8825225830078,0,0,0
18924990625,-82.0638427734375,0,0,0
18924990750,-81.6067352294922,0,0,0
18924990875,-82.9794998168945,0,0,0
18924991000,-82.0025329589844,0,0,0
18924991125,-78.9156341552734,0,0,0
18924991250,-80.7924041748047,0,0,0
18924991375,-79.7651672363281,0,0,0
18924991500,-68.5792007446289,0,0,0
18924991625,-60.1539573669434,0,0,0
18924991750,-56.3964080810547,0,0,0
18924991875,-57.2414817810059,0,0,0
18924992000,-61.911190032959,0,0,0
18924992125,-71.1596984863281,0,0,0
18924992250,-88.5858459472656,0,0,0
18924992375,-85.5708541870117,0,0,0
18924992500,-88.47216796875,0,0,0
18924992625,-86.830924987793,0,0,0
18924992750,-84.6429901123047,0,0,0
18924992875,-91.3023223876953,0,0,0
18924993000,-85.4700698852539,0,0,0
18924993125,-80.2738723754883,0,0,0
18924993250,-77.9147644042969,0,0,0
18924993375,-78.3349227905273,0,0,0
18924993500,-82.1211090087891,0,0,0
18924993625,-88.3923873901367,0,0,0
18924993750,-90.9673690795898,0,0,0
18924993875,-87.5439376831055,0,0,0
18924994000,-85.3616561889648,0,0,0
18924994125,-86.4518508911133,0,0,0
18924994250,-86.0720748901367,0,0,0
18924994375,-88.5279541015625,0,0,0
18924994500,-97.1411590576172,0,0,0
18924994625,-103.42032623291,0,0,0
18924994750,-98.2442474365234,0,0,0
18924994875,-92.3620071411133,0,0,0
18924995000,-87.3285903930664,0,0,0
18924995125,-88.3808059692383,0,0,0
18924995250,-93.7636032104492,0,0,0
18924995375,-95.6103897094727,0,0,0
18924995500,-91.8517074584961,0,0,0
18924995625,-89.2907257080078,0,0,0
18924995750,-87.1133346557617,0,0,0
18924995875,-85.9931640625,0,0,0
18924996000,-87.6451721191406,0,0,0
18924996125,-90.1638031005859,0,0,0
18924996250,-93.6462707519531,0,0,0
18924996375,-113.683036804199,0,0,0
18924996500,-91.9322891235352,0,0,0
18924996625,-89.5571517944336,0,0,0
18924996750,-89.9247207641602,0,0,0
18924996875,-87.7027053833008,0,0,0
18924997000,-84.9749450683594,0,0,0
18924997125,-85.8185272216797,0,0,0
18924997250,-88.6966018676758,0,0,0
18924997375,-89.2056579589844,0,0,0
18924997500,-87.9714660644531,0,0,0
18924997625,-86.4243545532227,0,0,0
18924997750,-83.9539337158203,0,0,0
18924997875,-82.5090255737305,0,0,0
18924998000,-82.8867797851563,0,0,0
18924998125,-84.9334716796875,0,0,0
18924998250,-89.4447402954102,0,0,0
18924998375,-87.8954086303711,0,0,0
18924998500,-83.5783081054688,0,0,0
18924998625,-84.4926147460938,0,0,0
18924998750,-88.0123596191406,0,0,0
18924998875,-88.5007019042969,0,0,0
18924999000,-88.9415817260742,0,0,0
18924999125,-93.0316619873047,0,0,0
18924999250,-93.6072235107422,0,0,0
18924999375,-89.2670974731445,0,0,0
18924999500,-87.8172378540039,0,0,0
18924999625,-88.9301376342773,0,0,0
18924999750,-90.3032608032227,0,0,0
18924999875,-92.9002685546875,0,0,0
18925000000,-94.8385162353516,0,0,0
18925000125,-89.3650360107422,0,0,0
18925000250,-87.1423492431641,0,0,0
18925000375,-86.9389953613281,0,0,0
18925000500,-86.7959213256836,0,0,0
18925000625,-86.9585647583008,0,0,0
18925000750,-86.3886184692383,0,0,0
18925000875,-85.5992736816406,0,0,0
18925001000,-85.5649871826172,0,0,0
18925001125,-86.8274459838867,0,0,0
18925001250,-93.2108688354492,0,0,0
18925001375,-91.9067153930664,0,0,0
18925001500,-88.9989013671875,0,0,0
18925001625,-89.6374588012695,0,0,0
18925001750,-90.015007019043,0,0,0
18925001875,-90.4972152709961,0,0,0
18925002000,-91.3630447387695,0,0,0
18925002125,-91.1093826293945,0,0,0
18925002250,-88.9679489135742,0,0,0
18925002375,-87.1774826049805,0,0,0
18925002500,-87.6481781005859,0,0,0
18925002625,-89.4584045410156,0,0,0
18925002750,-90.3316116333008,0,0,0
18925002875,-91.2547302246094,0,0,0
18925003000,-103.300888061523,0,0,0
18925003125,-100.272010803223,0,0,0
18925003250,-93.0877380371094,0,0,0
18925003375,-91.0258331298828,0,0,0
18925003500,-88.0982894897461,0,0,0
18925003625,-86.1673812866211,0,0,0
18925003750,-85.8993606567383,0,0,0
18925003875,-85.4461669921875,0,0,0
18925004000,-83.7490539550781,0,0,0
18925004125,-84.1495056152344,0,0,0
18925004250,-86.3702774047852,0,0,0
18925004375,-89.8723449707031,0,0,0
18925004500,-94.3140106201172,0,0,0
18925004625,-99.9281158447266,0,0,0
18925004750,-103.985900878906,0,0,0
18925004875,-100.315612792969,0,0,0
18925005000,-97.1171035766602,0,0,0
18925005125,-95.1224060058594,0,0,0
18925005250,-90.806526184082,0,0,0
18925005375,-86.7512054443359,0,0,0
18925005500,-84.8280334472656,0,0,0
18925005625,-85.9588394165039,0,0,0
18925005750,-92.1713562011719,0,0,0
18925005875,-100.164695739746,0,0,0
18925006000,-90.3019104003906,0,0,0
18925006125,-88.9159774780273,0,0,0
18925006250,-86.9116287231445,0,0,0
18925006375,-84.9300079345703,0,0,0
18925006500,-83.7397689819336,0,0,0
18925006625,-84.0795669555664,0,0,0
18925006750,-85.4642333984375,0,0,0
18925006875,-88.780387878418,0,0,0
18925007000,-91.1887435913086,0,0,0
18925007125,-89.0629806518555,0,0,0
18925007250,-90.3204956054688,0,0,0
18925007375,-90.8339767456055,0,0,0
18925007500,-87.3119277954102,0,0,0
18925007625,-84.7724227905273,0,0,0
18925007750,-84.4544296264648,0,0,0
18925007875,-86.6005020141602,0,0,0
18925008000,-88.1020812988281,0,0,0
18925008125,-86.7571487426758,0,0,0
18925008250,-82.9876174926758,0,0,0
18925008375,-81.9388656616211,0,0,0
18925008500,-85.5268402099609,0,0,0
18925008625,-88.2711868286133,0,0,0
18925008750,-86.5811462402344,0,0,0
18925008875,-87.0575637817383,0,0,0
18925009000,-91.7619400024414,0,0,0
18925009125,-95.2650375366211,0,0,0
18925009250,-99.3090972900391,0,0,0
18925009375,-98.4093246459961,0,0,0
18925009500,-89.6176986694336,0,0,0
18925009625,-91.4785995483398,0,0,0
18925009750,-89.0779113769531,0,0,0
18925009875,-84.4908218383789,0,0,0
18925010000,-87.1146087646484,0,0,0
18925010125,-91.8934860229492,0,0,0
18925010250,-89.080680847168,0,0,0
18925010375,-87.1705627441406,0,0,0
18925010500,-94.2397308349609,0,0,0
18925010625,-101.927780151367,0,0,0
18925010750,-97.4165725708008,0,0,0
18925010875,-95.4589233398437,0,0,0
18925011000,-109.215263366699,0,0,0
18925011125,-96.5021133422852,0,0,0
18925011250,-92.2100296020508,0,0,0
18925011375,-96.1824645996094,0,0,0
18925011500,-96.6693344116211,0,0,0
18925011625,-88.1152191162109,0,0,0
18925011750,-85.6421508789062,0,0,0
18925011875,-85.3884582519531,0,0,0
18925012000,-85.7091827392578,0,0,0
18925012125,-84.4114151000977,0,0,0
18925012250,-82.2807083129883,0,0,0
18925012375,-81.5589370727539,0,0,0
18925012500,-83.2063598632813,0,0,0
18925012625,-86.1225738525391,0,0,0
18925012750,-89.0109329223633,0,0,0
18925012875,-97.2028732299805,0,0,0
18925013000,-96.7109222412109,0,0,0
18925013125,-87.5141906738281,0,0,0
18925013250,-83.9333267211914,0,0,0
18925013375,-82.1277236938477,0,0,0
18925013500,-82.6392517089844,0,0,0
18925013625,-85.1669769287109,0,0,0
18925013750,-87.7905349731445,0,0,0
18925013875,-89.929443359375,0,0,0
18925014000,-97.5832214355469,0,0,0
18925014125,-95.9365539550781,0,0,0
18925014250,-86.0879058837891,0,0,0
18925014375,-84.7430877685547,0,0,0
18925014500,-88.2096328735352,0,0,0
18925014625,-87.3748168945312,0,0,0
18925014750,-85.0752487182617,0,0,0
18925014875,-84.5860977172852,0,0,0
18925015000,-82.8642883300781,0,0,0
18925015125,-82.0177001953125,0,0,0
18925015250,-84.4222412109375,0,0,0
18925015375,-87.250358581543,0,0,0
18925015500,-86.7089080810547,0,0,0
18925015625,-87.8001251220703,0,0,0
18925015750,-86.200065612793,0,0,0
18925015875,-82.8781051635742,0,0,0
18925016000,-82.1950073242187,0,0,0
18925016125,-83.7512664794922,0,0,0
18925016250,-87.8723983764648,0,0,0
18925016375,-94.3236618041992,0,0,0
18925016500,-93.0465850830078,0,0,0
18925016625,-90.4285736083984,0,0,0
18925016750,-91.2429885864258,0,0,0
18925016875,-91.9605941772461,0,0,0
18925017000,-88.0834732055664,0,0,0
18925017125,-86.610466003418,0,0,0
18925017250,-91.1368103027344,0,0,0
18925017375,-94.8019638061523,0,0,0
18925017500,-90.3524475097656,0,0,0
18925017625,-90.3564300537109,0,0,0
18925017750,-87.386589050293,0,0,0
18925017875,-85.8945159912109,0,0,0
18925018000,-85.8881912231445,0,0,0
18925018125,-86.4329833984375,0,0,0
18925018250,-89.3235931396484,0,0,0
18925018375,-99.7250823974609,0,0,0
18925018500,-94.4809646606445,0,0,0
18925018625,-89.7076950073242,0,0,0
18925018750,-87.2441101074219,0,0,0
18925018875,-84.9994125366211,0,0,0
18925019000,-84.6402206420898,0,0,0
18925019125,-87.4935913085938,0,0,0
18925019250,-91.5076675415039,0,0,0
18925019375,-97.3760604858398,0,0,0
18925019500,-94.26123046875,0,0,0
18925019625,-90.4551620483398,0,0,0
18925019750,-93.243049621582,0,0,0
18925019875,-89.9425659179687,0,0,0
18925020000,-84.8381195068359,0,0,0
18925020125,-82.9777297973633,0,0,0
18925020250,-83.3483047485352,0,0,0
18925020375,-84.2061233520508,0,0,0
18925020500,-84.7894744873047,0,0,0
18925020625,-85.1880187988281,0,0,0
18925020750,-88.399299621582,0,0,0
18925020875,-98.1583938598633,0,0,0
18925021000,-89.6430053710937,0,0,0
18925021125,-86.6991271972656,0,0,0
18925021250,-85.6791915893555,0,0,0
18925021375,-85.041633605957,0,0,0
18925021500,-86.754150390625,0,0,0
18925021625,-95.7529144287109,0,0,0
18925021750,-93.4523086547852,0,0,0
18925021875,-86.5231018066406,0,0,0
18925022000,-88.4687042236328,0,0,0
18925022125,-90.5170822143555,0,0,0
18925022250,-89.7727661132813,0,0,0
18925022375,-92.8315811157227,0,0,0
18925022500,-96.9951400756836,0,0,0
18925022625,-89.9118270874023,0,0,0
18925022750,-87.8047027587891,0,0,0
18925022875,-90.0138626098633,0,0,0
18925023000,-95.8352661132813,0,0,0
18925023125,-96.1276168823242,0,0,0
18925023250,-89.9231719970703,0,0,0
18925023375,-87.6833419799805,0,0,0
18925023500,-87.199333190918,0,0,0
18925023625,-89.8828353881836,0,0,0
18925023750,-112.238052368164,0,0,0
18925023875,-104.689910888672,0,0,0
18925024000,-96.9400100708008,0,0,0
18925024125,-104.888938903809,0,0,0
18925024250,-100.028190612793,0,0,0
18925024375,-93.0347595214844,0,0,0
18925024500,-92.4884719848633,0,0,0
18925024625,-92.8207931518555,0,0,0
18925024750,-92.5178070068359,0,0,0
18925024875,-91.6860580444336,0,0,0
18925025000,-89.9155883789062,0,0,0